Date,Time,Velocity_X,Velocity_Y,Clicks,R_Clicks,L_Clicks,M_Clicks,All_keys_N,Arrow_keys_N,Spaces_N,Shft_Ctrl_Alt_N,M_A0,STD_A0,M_A1,STD_A1,M_A2,STD_A2,M_A3,STD_A3,M_A4,STD_A4,Label
2021-02-10,22:46:26,5.707641196013289,7.186046511627907,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88888888888889,75.6148868352728,64.22222222222223,0.97182531580755,17.88888888888889,0.6009252125773316,75.33333333333333,2.345207879911715,66.55555555555556,1.2360330811826103,0
2021-02-10,22:46:36,0.0,0.0,0.6,0.0,0.0,0.0,1.3,0.0,0.3,0.0,71.1,70.62962865854843,160.6,96.53232043667494,25.6,11.890238760335208,78.1,2.64365067451978,67.8,0.7888106377466155,0
2021-02-10,22:46:46,1.926553672316384,2.305084745762712,0.6,0.0,0.0,0.0,2.5,0.0,0.3,0.0,19.2,0.6324555320336759,102.4,79.91273017764094,56.0,51.411196359461535,92.2,17.306389314675407,70.6,0.9660917830792959,0
2021-02-10,22:46:56,8.621761658031089,4.217616580310881,1.0,0.0,0.0,0.0,4.5,0.0,0.3,0.0,19.1,0.5676462121975466,67.1,0.7378647873726218,20.0,0.6666666666666666,84.8,0.7888106377466155,78.2,16.63196387148019,0
2021-02-10,22:47:06,0.0,0.0,1.0,0.0,0.0,0.0,6.4,0.0,0.6,0.0,63.0,64.55144373977153,89.5,59.17065714242716,20.1,0.5676462121975466,86.3,0.6749485577105528,73.2,1.0327955589886444,0
2021-02-10,22:47:16,6.315625,3.1046875,1.2,0.0,0.0,0.0,6.5,0.0,0.8,0.0,18.9,2.183269719175042,200.4,91.6505440366953,62.1,42.670442541256435,87.8,0.9189365834726815,73.9,0.8755950357709131,2
2021-02-10,22:47:26,3.7965811965811964,3.370940170940171,1.6,0.0,0.0,0.0,6.5,0.0,0.8,0.0,19.9,0.7378647873726218,68.3,1.8287822299126937,19.1,1.1972189997378648,91.0,17.480147469502526,77.7,10.033831659828552,2
2021-02-10,22:47:36,3.875776397515528,1.2515527950310559,2.0,0.0,0.0,0.0,7.3,0.0,0.9,0.0,23.0,7.745966692414834,70.0,1.0540925533894598,21.9,5.10881590977792,81.1,3.7844711945293255,73.8,0.6324555320336759,2
2021-02-10,22:47:46,2.1703703703703705,2.240740740740741,2.0,0.0,0.0,0.0,7.3,0.0,1.2,0.0,75.4,71.22296758146989,165.0,97.16194957103549,37.4,16.39241016785241,83.9,3.6040101122068027,74.4,1.429840705968481,2
