Date,Time,Velocity_X,Velocity_Y,Clicks,R_Clicks,L_Clicks,M_Clicks,All_keys_N,Arrow_keys_N,Spaces_N,Shft_Ctrl_Alt_N,M_A0,STD_A0,M_A1,STD_A1,M_A2,STD_A2,M_A3,STD_A3,M_A4,STD_A4,Label
2021-02-10,01:19:07,0.6904761904761905,1.2857142857142858,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,134.42857142857142,92.26746834223704,70.14285714285714,1.3451854182690985,50.57142857142857,1.9880595947760098,127.71428571428571,1.2535663410560174,48.142857142857146,0.6900655593423543,1
2021-02-10,01:19:15,9.971929824561403,4.508771929824562,0.0,0.0,0.0,0.0,1.625,0.0,0.0,0.0,211.75,1.4880476182856899,69.125,1.1259916264596033,49.875,1.807721533549109,128.0,1.1952286093343936,48.5,1.6035674514745464,1
2021-02-10,01:19:23,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.0,0.25,0.0,205.0,4.375255094603872,72.625,3.3354160160315836,51.125,2.1671244937540095,129.0,1.927248223318863,48.375,3.3779748793788102,1
2021-02-10,01:19:31,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.875,0.0,211.875,6.446205971621713,67.375,2.065879266282796,61.875,3.7961446607992015,102.875,3.758324094593227,37.375,1.5059406173077154,1
2021-02-10,01:19:39,7.172413793103448,7.448275862068965,0.0,0.0,0.0,0.0,2.875,0.0,1.125,0.0,203.625,6.06953752062591,71.25,1.3887301496588271,67.625,0.7440238091428449,108.25,1.3887301496588271,39.75,1.2817398889233114,1
2021-02-10,01:19:47,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,0.0,201.5,1.6903085094570331,74.125,0.9910312089651149,69.125,1.5526475085202969,105.875,2.5319388392523003,40.5,0.9258200997725514,1
2021-02-10,01:19:55,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,203.125,0.8345229603962802,76.25,1.5811388300841898,71.75,2.3754698783308417,108.125,1.6420805617960927,43.0,3.3806170189140663,3
2021-02-10,01:20:03,17.56896551724138,8.798275862068966,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,192.25,12.947696982199465,19.5,10.198039027185569,51.875,17.51275045706495,66.5,27.33391404725743,42.25,3.575711717366808,3
2021-02-10,01:20:11,6.839506172839506,0.5555555555555556,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,38.875,59.07244341847196,154.875,65.89913829915706,83.125,20.931435688934478,86.125,1.7268882005337975,47.625,1.8468119248354136,3
2021-02-10,01:20:19,4.043859649122807,0.9824561403508771,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,19.5,1.0690449676496976,190.125,1.7268882005337975,108.875,2.5877458475338284,86.875,1.6420805617960927,50.375,0.5175491695067657,3
2021-02-10,01:20:27,4.133333333333334,0.9757575757575757,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,19.625,0.7440238091428449,188.25,0.4629100498862757,110.0,0.7559289460184544,88.0,0.7559289460184544,50.875,0.9910312089651149,3
2021-02-10,01:20:35,1.2352941176470589,0.5294117647058824,0.0,0.0,0.0,0.0,3.0,0.0,1.625,0.0,69.75,20.624188295715854,192.5,1.927248223318863,109.875,2.100170061141308,95.625,3.113908889391045,49.125,0.9910312089651149,3
