Date,Time,Velocity_X,Velocity_Y,Clicks,R_Clicks,L_Clicks,M_Clicks,All_keys_N,Arrow_keys_N,Spaces_N,Shft_Ctrl_Alt_N,M_A0,STD_A0,M_A1,STD_A1,M_A2,STD_A2,M_A3,STD_A3,M_A4,STD_A4,Label
2021-02-10,01:37:38,6.3293413173652695,2.904191616766467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.2,0.4472135954999579,33.0,0.0,95.4,0.5477225575051661,104.6,0.5477225575051661,80.2,0.8366600265340756,2
2021-02-10,01:37:43,4.18359375,2.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,74.2024258363566,32.4,2.3021728866442674,93.8,2.7748873851023217,101.8,7.726577508832743,78.4,1.816590212458495,2
2021-02-10,01:37:48,0.20382165605095542,0.49044585987261147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.4,0.5477225575051661,33.0,0.7071067811865476,93.6,0.8944271909999159,106.8,1.9235384061671343,81.8,1.0954451150103321,2
2021-02-10,01:37:53,2.628787878787879,1.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8,0.4472135954999579,32.0,1.8708286933869707,91.2,3.898717737923586,108.0,1.224744871391589,75.6,9.710818709048171,2
2021-02-10,01:37:58,15.593406593406593,2.3846153846153846,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,235.6,4.39317652729776,64.8,21.076052761368768,80.0,6.519202405202649,93.2,6.300793600809346,47.6,12.521980673998822,2
2021-02-10,01:38:03,0.016666666666666666,0.25,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,242.6,5.029910535983717,78.6,10.014988766843425,79.8,2.16794833886788,91.0,4.0,40.6,2.3021728866442674,2
2021-02-10,01:38:08,0.050445103857566766,0.14836795252225518,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,238.0,3.391164991562634,147.4,79.06516299863044,84.4,1.140175425099138,95.2,0.8366600265340756,43.8,0.4472135954999579,2
2021-02-10,01:38:13,0.9074889867841409,1.4537444933920705,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,243.8,0.4472135954999579,229.8,1.4832396974191326,86.8,0.4472135954999579,97.8,1.0954451150103321,45.0,1.0,2
2021-02-10,01:38:18,10.460829493087557,5.28110599078341,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,239.2,4.658325879540846,193.4,70.74107717585306,88.0,2.0,98.6,8.532291603080617,44.8,1.3038404810405297,2
2021-02-10,01:38:23,0.14285714285714285,0.6263736263736264,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,242.8,1.7888543819998317,68.8,1.7888543819998317,91.0,1.5811388300841898,105.2,2.7748873851023217,43.4,2.9664793948382653,2
2021-02-10,01:38:28,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,242.8,2.04939015319192,71.4,1.140175425099138,93.8,0.8366600265340756,110.6,1.6733200530681511,48.4,1.140175425099138,4
2021-02-10,01:38:33,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,136.2,127.79162726876906,32.4,38.01710141502111,35.8,49.12433205652775,33.4,49.97799515786922,16.8,23.392306427541513,4
2021-02-10,01:38:38,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2021-02-10,01:38:43,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
NaN,01:38:48,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-10,01:38:53,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2021-02-10,01:38:58,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2021-02-10,01:39:03,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2021-02-10,01:39:08,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
