Date,Time,Velocity_X,Velocity_Y,Clicks,R_Clicks,L_Clicks,M_Clicks,All_keys_N,Arrow_keys_N,Spaces_N,Shft_Ctrl_Alt_N,M_A0,STD_A0,M_A1,STD_A1,M_A2,STD_A2,M_A3,STD_A3,M_A4,STD_A4,Label
2021-02-10,02:22:53,8.408333333333333,4.466666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2,58.614844536175305,18.6,1.5165750888103102,18.6,0.5477225575051661,78.6,3.1304951684997055,35.0,1.4142135623730951,0
2021-02-10,02:22:58,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.0,0.2,0.0,225.0,1.5811388300841898,22.4,7.602631123499285,17.8,0.4472135954999579,77.2,1.6431676725154982,33.4,1.140175425099138,0
2021-02-10,02:23:03,2.423076923076923,4.589743589743589,0.4,0.0,0.0,0.0,2.8,0.0,0.6,0.0,148.4,69.50755354635926,31.8,2.949576240750525,18.8,0.8366600265340756,80.2,0.8366600265340756,36.0,1.0,0
2021-02-10,02:23:08,4.9786476868327405,1.188612099644128,1.2,0.0,0.0,0.0,3.2,0.0,1.0,0.0,97.0,0.7071067811865476,18.4,0.5477225575051661,117.8,46.354072097281815,81.0,1.224744871391589,36.8,0.8366600265340756,0
2021-02-10,02:23:13,0.0,0.0,1.2,0.0,0.0,0.0,4.4,0.0,1.0,0.0,99.8,1.0954451150103321,20.2,2.588435821108957,18.6,4.09878030638384,89.2,8.526429498916883,37.8,1.7888543819998317,0
2021-02-10,02:23:18,0.0,0.0,1.2,0.0,0.0,0.0,4.8,0.0,1.4,0.0,99.4,0.8944271909999159,20.8,1.3038404810405297,20.4,1.140175425099138,84.4,0.5477225575051661,52.6,25.793410011086163,0
2021-02-10,02:23:23,0.0,0.0,1.2,0.0,0.0,0.0,5.8,0.0,1.6,0.0,99.4,1.816590212458495,20.6,1.8165902124584952,20.4,2.073644135332772,85.6,2.3021728866442674,39.6,2.1908902300206643,0
2021-02-10,02:23:28,0.0,0.0,1.2,0.0,0.0,0.0,6.6,0.0,1.6,0.0,99.4,0.5477225575051661,19.4,0.5477225575051661,18.6,0.5477225575051661,85.0,1.224744871391589,38.4,1.51657508881031,0
2021-02-10,02:23:33,0.0,0.0,1.2,0.0,0.0,0.0,9.0,0.0,1.6,0.0,206.2,58.87868884409706,20.2,0.8366600265340756,19.4,1.140175425099138,85.4,1.6733200530681511,38.2,1.3038404810405297,0
2021-02-10,02:23:38,4.904109589041096,3.2557077625570776,3.6,0.0,0.0,0.0,9.2,0.0,1.6,0.0,227.0,1.5811388300841898,29.8,8.700574693662482,19.8,0.4472135954999579,85.2,0.8366600265340756,39.2,1.3038404810405297,0
2021-02-10,02:23:43,6.551111111111111,4.444444444444445,4.8,0.0,0.0,0.0,9.2,0.0,1.6,0.0,98.2,2.588435821108957,23.4,7.700649323271382,26.8,9.338094023943002,86.0,1.0,39.4,0.5477225575051661,2
2021-02-10,02:23:48,0.0,0.0,4.8,0.0,0.0,0.0,10.0,0.0,2.4,0.0,100.6,0.8944271909999159,19.6,0.5477225575051661,124.8,50.790747188833514,86.8,0.8366600265340756,40.4,0.5477225575051661,2
2021-02-10,02:23:53,4.038043478260869,1.8967391304347827,5.2,0.0,0.0,0.0,10.2,0.0,2.4,0.0,98.6,4.505552130427524,18.4,0.8944271909999159,137.2,6.723094525588644,81.8,5.805170109479997,36.2,3.3466401061363023,2
2021-02-10,02:23:58,6.568493150684931,1.8287671232876712,5.8,0.0,0.0,0.0,10.2,0.0,2.4,0.0,35.2,48.32908027264744,6.4,8.87693640846886,26.4,54.66991860246364,36.8,48.57674340669617,16.0,16.446884203398525,2
2021-02-10,02:24:03,4.336134453781512,0.2857142857142857,6.0,0.0,0.0,0.0,10.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.224744871391589,0.0,0.0,2
2021-02-10,02:24:08,1.407079646017699,2.9646017699115044,6.4,0.0,0.0,0.0,10.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.0954451150103321,0.0,0.0,2
2021-02-10,02:24:13,0.21794871794871795,1.108974358974359,6.4,0.0,0.0,0.0,10.4,0.0,2.4,0.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,15.8,5.357238094391549,0.4,0.5477225575051661,2
2021-02-10,02:24:18,3.0945945945945947,1.7432432432432432,7.2,0.0,0.0,0.0,10.4,0.0,2.4,0.0,0.6,0.5477225575051661,1.0,0.7071067811865476,1.2,0.4472135954999579,26.6,0.8944271909999159,1.4,0.8944271909999159,2
2021-02-10,02:24:23,3.0136363636363637,0.6727272727272727,8.8,0.0,0.0,0.0,10.4,0.0,2.4,0.0,0.8,0.8366600265340756,1.2,0.4472135954999579,0.8,0.4472135954999579,29.4,0.5477225575051661,1.6,0.5477225575051661,2
