Date,Time,Velocity_X,Velocity_Y,Clicks,R_Clicks,L_Clicks,M_Clicks,All_keys_N,Arrow_keys_N,Spaces_N,Shft_Ctrl_Alt_N,M_A0,STD_A0,M_A1,STD_A1,M_A2,STD_A2,M_A3,STD_A3,M_A4,STD_A4,Label
2021-02-10,22:30:16,8.91891891891892,14.58108108108108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.58257569495584,5.8,4.024922359499621,18.8,34.21549356651165,44.8,4.147288270665544,16.2,5.019960159204453,3
2021-02-10,22:30:21,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.2,3.8987177379235853,6.2,3.8340579025361627,19.6,33.7683283566125,49.6,3.714835124201342,16.8,5.263078946776307,3
2021-02-10,22:30:26,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,5.958187643906492,9.2,5.761944116355173,31.8,38.28446159997552,62.2,12.557866060760482,24.0,10.977249200050075,3
2021-02-10,22:30:31,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.6,4.33589667773576,7.2,4.08656334834051,7.4,4.159326868617084,74.0,42.2196636651691,21.0,12.747548783981962,3
2021-02-10,22:30:36,16.642512077294686,9.217391304347826,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,6.0,1.224744871391589,6.8,1.3038404810405297,38.4,11.823705003085962,33.0,13.209844813622906,3
2021-02-10,22:30:41,13.270531400966183,4.024154589371981,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2021-02-10,22:30:46,4.246913580246914,1.382716049382716,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2021-02-10,22:30:51,10.27027027027027,9.154440154440154,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2021-02-10,22:30:56,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,7.8,1.6431676725154984,7.6,1.6733200530681511,7.8,1.3038404810405297,59.6,9.555103348473002,31.6,9.964938534682489,3
2021-02-10,22:31:01,14.124365482233502,9.134517766497462,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,9.2,5.540758070878027,8.8,5.495452665613635,21.6,31.29376934790694,57.0,35.20653348456789,37.6,21.066561181170506,3
2021-02-10,22:31:06,11.4375,8.383333333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.75,48.07892816331634,6.75,5.737304826019502,6.5,5.916079783099616,39.75,12.816005617976296,6.25,5.188127472091127,3
2021-02-10,22:31:11,10.93174061433447,5.914675767918089,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,156.4,70.53580650988546,13.4,6.9498201415576215,10.0,4.0,57.2,3.5637059362410923,9.0,3.9370039370059056,3
2021-02-10,22:31:16,9.380597014925373,2.16044776119403,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,64.8,23.381616710569865,7.6,3.286335345030997,10.0,6.0,47.8,12.13260071048248,9.8,6.685805860178712,3
2021-02-10,22:31:21,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,93.6,2.1908902300206643,12.6,0.8944271909999159,12.0,0.7071067811865476,62.6,3.1304951684997055,11.2,1.9235384061671343,3
2021-02-10,22:31:26,13.253658536585366,8.590243902439024,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,97.8,1.4832396974191324,13.0,0.7071067811865476,13.0,0.7071067811865476,68.0,2.5495097567963922,12.0,0.7071067811865476,3
2021-02-10,22:31:31,7.625,7.817982456140351,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,207.6,60.1232068339672,13.2,1.0954451150103321,12.6,1.140175425099138,59.8,16.48332490731163,12.2,1.6431676725154984,3
2021-02-10,22:31:36,3.6216216216216215,4.675675675675675,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,232.4,3.1304951684997055,22.8,5.540758070878027,12.8,0.8366600265340756,57.6,2.5099800796022267,11.8,0.8366600265340756,3
2021-02-10,22:31:41,0.2857142857142857,1.9523809523809523,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.4,47.851854718495495,5.8,10.871982339941507,3.2,6.610597552415364,15.4,29.661422757514515,4.2,6.016643582596529,3
2021-02-10,22:31:46,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
